Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
MEM1119,MQIS Membership,20/02/2024,7:00 pm,Gail,Perry,gail.perry53@example.com,9192659517,23/07/2026 02:11 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,4e336309-6c4c-432e-a3d6-4cb1a778ff5c
MEM1120,MQIS Membership,20/02/2024,7:00 pm,Brenda,Moore,brenda.moore14@example.com,3137400198,31/07/2026 07:24 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3f7e0269-68ec-4547-a5a8-4f5f013a939a
MEM1121,MQIS Membership,20/02/2024,7:00 pm,Charles,Hensley,charles.hensley52@example.com,4432654951,01/08/2026 01:30 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7cb3ce26-944b-4b1b-a448-9d7c1ed9dc47
MEM1122,MQIS Membership,20/02/2024,7:00 pm,Andrew,Ryan,andrew.ryan81@example.com,5179154369,29/07/2026 10:21 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,b6b56a69-9a3a-44f7-9dff-dd6e450c435f
MEM1123,MQIS Membership,20/02/2024,7:00 pm,Katie,Anderson,katie.anderson89@example.com,0494080910,20/07/2026 09:57 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,8a7aa955-9cfc-4b73-a696-165a536c569f
MEM1124,MQIS Membership,20/02/2024,7:00 pm,Daniel,Smith,daniel.smith60@example.com,3316792664,14/07/2026 01:13 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5636b33d-00be-4b5e-98d4-0147726babac
MEM1125,MQIS Membership,20/02/2024,7:00 pm,Aaron,Garrison,aaron.garrison21@example.com,6408106710,01/08/2026 09:38 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,1913505c-5e99-49fe-a037-7d789fb4716c
MEM1126,MQIS Membership,20/02/2024,7:00 pm,Juan,Ryan,juan.ryan66@example.com,9208653749,11/07/2026 02:20 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,980d15a5-3219-4c07-8871-9619b679d387
MEM1127,MQIS Membership,20/02/2024,7:00 pm,Lawrence,Ibarra,lawrence.ibarra17@example.com,6654934781,17/07/2026 05:58 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,1fcc4f7f-bb69-48b7-8393-6e828c5dbe7a
MEM1128,MQIS Membership,20/02/2024,7:00 pm,Thomas,Anderson,thomas.anderson49@example.com,3201970307,10/07/2026 04:34 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3fe47f0d-20ea-47b1-ac7f-8dddbd13bc10
MEM1129,MQIS Membership,20/02/2024,7:00 pm,Amber,Blair,amber.blair99@example.com,5588119127,17/08/2026 12:53 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,186a2bc2-d9ee-432c-9cd3-8fc0e1f86345
MEM1130,MQIS Membership,20/02/2024,7:00 pm,Sabrina,White,sabrina.white9@example.com,8442467600,31/07/2026 04:25 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,694a88d1-e1b6-4bea-b19a-7f7d9bb7501b
MEM1131,MQIS Membership,20/02/2024,7:00 pm,Gregory,Medina,gregory.medina95@example.com,2544584795,22/07/2026 05:10 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,da900b3d-92da-41eb-8117-97261052ff28
MEM1132,MQIS Membership,20/02/2024,7:00 pm,Daniel,Graham,daniel.graham34@example.com,1409054449,14/08/2026 02:03 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,6bc6e8c0-1c09-4657-9408-89a325095474
MEM1133,MQIS Membership,20/02/2024,7:00 pm,Eric,Spears,eric.spears60@example.com,3907666752,24/07/2026 12:49 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,3d989cbf-d7dc-45ac-b7a5-2155039c6f00
MEM1134,MQIS Membership,20/02/2024,7:00 pm,Christina,Robinson,christina.robinson52@example.com,7997065811,14/07/2026 10:57 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,79095974-cbb3-4091-8ef2-9d8cc1d1a0f5
MEM1135,MQIS Membership,20/02/2024,7:00 pm,Alyssa,Coleman,alyssa.coleman55@example.com,6350968019,27/07/2026 11:27 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,6b1f7cfc-c6c3-4af9-8396-a4b31ea8bd13
MEM1136,MQIS Membership,20/02/2024,7:00 pm,Jenny,Lee,jenny.lee33@example.com,9352601772,26/07/2026 02:22 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e5b7752e-d67e-4505-913c-e97381436ae0
MEM1137,MQIS Membership,20/02/2024,7:00 pm,Henry,Lewis,henry.lewis90@example.com,1354270182,18/07/2026 08:46 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0eb570cb-e837-424e-a0b4-a16da4c5ca6a
MEM1138,MQIS Membership,20/02/2024,7:00 pm,Matthew,Chapman,matthew.chapman49@example.com,3046740718,12/07/2026 10:02 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,571238fe-13d8-4851-829a-c8291cfa359e
MEM1139,MQIS Membership,20/02/2024,7:00 pm,Joshua,Walker,joshua.walker15@example.com,5628753184,26/07/2026 03:35 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,269254e5-900d-48f5-89a5-fcaf60f24fff
MEM1140,MQIS Membership,20/02/2024,7:00 pm,Madison,Blankenship,madison.blankenship47@example.com,9645871663,14/07/2026 05:28 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,29362cc7-21f0-439e-bea7-ba13351e308a
MEM1141,MQIS Membership,20/02/2024,7:00 pm,Robert,Morris,robert.morris22@example.com,7018215574,14/07/2026 03:44 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,8b73d452-1a95-4e55-adab-3a2d19b5cc6d
MEM1142,MQIS Membership,20/02/2024,7:00 pm,Andrea,Salazar,andrea.salazar11@example.com,4017919445,31/07/2026 05:00 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,94f876b0-ed8d-49c2-a362-7f49bca39a60
MEM1143,MQIS Membership,20/02/2024,7:00 pm,Matthew,Chapman,matthew.chapman49@example.com,2536711712,08/08/2026 08:41 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,f8b6a7c5-b0a1-4744-9de5-eb62f9a4f6fa
MEM1144,MQIS Membership,20/02/2024,7:00 pm,Jodi,Stewart,jodi.stewart16@example.com,1756592300,29/07/2026 02:40 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3b20f497-210a-459d-ada2-af41fa604c2c
MEM1145,MQIS Membership,20/02/2024,7:00 pm,Brenda,Hoffman,brenda.hoffman14@example.com,1664333519,17/08/2026 03:46 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,eaf7a953-28eb-4c4b-be63-1d51a07b5693
MEM1146,MQIS Membership,20/02/2024,7:00 pm,William,Simpson,william.simpson71@example.com,5292709930,12/07/2026 11:03 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0c26ce69-202c-427e-81b4-ba0ea16bfdc6
MEM1147,MQIS Membership,20/02/2024,7:00 pm,Joseph,Perry,joseph.perry93@example.com,1731010910,04/08/2026 03:35 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2f99bc94-54e0-4b03-921a-93dc0c4d0bfc
MEM1148,MQIS Membership,20/02/2024,7:00 pm,Larry,Byrd,larry.byrd70@example.com,4956686510,04/08/2026 04:37 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,af866d97-78e0-421f-b5e7-3beb5bbaad52
MEM1149,MQIS Membership,20/02/2024,7:00 pm,Donna,Le,donna.le61@example.com,7839290253,04/08/2026 02:12 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ddeb79c1-8b5d-4aaf-8b36-3edd875fbe9c
MEM1150,MQIS Membership,20/02/2024,7:00 pm,Kelly,Hughes,kelly.hughes64@example.com,6965776543,15/08/2026 03:05 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,911b07f1-8ddb-461b-aa08-b2b7f478f54d
MEM1151,MQIS Membership,20/02/2024,7:00 pm,Christian,Scott,christian.scott58@example.com,3124534749,14/07/2026 07:25 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,43eef08d-8260-4053-ba21-33c508b8615d
MEM1152,MQIS Membership,20/02/2024,7:00 pm,Lindsey,Harrison,lindsey.harrison67@example.com,8182223449,05/08/2026 09:23 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,cbe9b012-aaeb-4f1f-8de8-b82ec9fe03a7
MEM1153,MQIS Membership,20/02/2024,7:00 pm,Alexis,Harris,alexis.harris38@example.com,8569445142,22/07/2026 04:33 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,961ff37b-be31-407b-9ee2-40d123f414ee
MEM1154,MQIS Membership,20/02/2024,7:00 pm,Luis,Evans,luis.evans99@example.com,6071339143,14/07/2026 12:54 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a9c29b8c-4818-465b-8927-fc9e6739715d
MEM1155,MQIS Membership,20/02/2024,7:00 pm,Brad,Murray,brad.murray82@example.com,3955452591,25/07/2026 08:59 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d2f846b5-02af-47de-b6be-0360d6bfd11b
MEM1156,MQIS Membership,20/02/2024,7:00 pm,Nathan,Hines,nathan.hines63@example.com,7309780399,26/07/2026 12:37 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0d05b1a5-2930-4d89-a527-a28e8f2ec953
MEM1157,MQIS Membership,20/02/2024,7:00 pm,April,Williams,april.williams98@example.com,3919193828,07/08/2026 06:30 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e223778f-35f4-4739-b8a2-9992d72ed8ac
MEM1158,MQIS Membership,20/02/2024,7:00 pm,Courtney,Mason,courtney.mason70@example.com,0739848550,15/08/2026 05:12 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,180b5e04-5881-4a92-9e74-98ae826a4457
MEM1159,MQIS Membership,20/02/2024,7:00 pm,Erin,Pierce,erin.pierce67@example.com,6278566217,06/08/2026 02:40 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4f4c8688-2d59-4dbe-b72a-2965e023bbc9
MEM1160,MQIS Membership,20/02/2024,7:00 pm,Lauren,Haynes,lauren.haynes39@example.com,4456514997,19/07/2026 09:08 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,628a9708-4274-42b7-8bca-1fc411d72dfa
MEM1161,MQIS Membership,20/02/2024,7:00 pm,Paula,Cole,paula.cole11@example.com,8455450122,08/08/2026 03:25 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,856fb61d-ccbd-43a7-afce-14caf95f6755
MEM1162,MQIS Membership,20/02/2024,7:00 pm,Tracy,Stark,tracy.stark55@example.com,8131205930,04/08/2026 03:26 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0617cf01-3bf4-422d-b665-eb979e1d5013
MEM1163,MQIS Membership,20/02/2024,7:00 pm,Joshua,Pineda,joshua.pineda77@example.com,2202417669,18/08/2026 07:11 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,b25d9eb0-3389-495a-87ce-b34fdeec4986
MEM1164,MQIS Membership,20/02/2024,7:00 pm,Victoria,Moreno,victoria.moreno94@example.com,6674000977,31/07/2026 06:15 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2f6efe5b-68d5-45f6-a89a-2fe89490f5e0
MEM1165,MQIS Membership,20/02/2024,7:00 pm,Sheila,Wilson,sheila.wilson56@example.com,9012135530,24/07/2026 03:46 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,fef18c10-af40-4d83-80a2-b27638c4719e
MEM1166,MQIS Membership,20/02/2024,7:00 pm,Samuel,Jenkins,samuel.jenkins14@example.com,6693706756,18/07/2026 03:38 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,44937209-1618-4ea1-a13c-dad335e54c01
MEM1167,MQIS Membership,20/02/2024,7:00 pm,Brittany,Kane,brittany.kane9@example.com,1194572055,30/07/2026 11:52 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f816e779-cf7a-4a34-a58a-ce2f19cfafdf
MEM1168,MQIS Membership,20/02/2024,7:00 pm,Douglas,Murray,douglas.murray35@example.com,5502694505,15/08/2026 10:53 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,26177ee0-28b2-4427-b66b-c38c0dc4a771
MEM1169,MQIS Membership,20/02/2024,7:00 pm,Katherine,Davis,katherine.davis77@example.com,9939288668,17/08/2026 08:03 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a1e6ddd3-6660-4c52-87f8-eef31913b839
MEM1170,MQIS Membership,20/02/2024,7:00 pm,Nicholas,Conner,nicholas.conner59@example.com,8544305236,05/08/2026 08:48 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,eecbb885-c991-4cd0-9437-16446ea2aabb
MEM1171,MQIS Membership,20/02/2024,7:00 pm,Bonnie,Kennedy,bonnie.kennedy18@example.com,0727420050,17/08/2026 05:31 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e2f40b2a-0131-4a47-8955-9411cdcc67df
MEM1172,MQIS Membership,20/02/2024,7:00 pm,Sydney,Baker,sydney.baker59@example.com,9778810485,16/08/2026 05:51 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,bdbca2cf-0654-490b-98fa-6147c5b51c1f
MEM1173,MQIS Membership,20/02/2024,7:00 pm,Stephen,Beck,stephen.beck69@example.com,2487840414,24/07/2026 09:37 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,dc0aa72e-8321-4d53-ae0c-d662019ffde2
MEM1174,MQIS Membership,20/02/2024,7:00 pm,Gabriella,Abbott,gabriella.abbott58@example.com,7951569922,08/08/2026 10:32 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9512e893-c495-4f5f-a1c3-3aa674c33e41
MEM1175,MQIS Membership,20/02/2024,7:00 pm,Julie,Wilson,julie.wilson86@example.com,6884047633,11/07/2026 05:30 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a420cfea-c643-47e1-b88f-fa304f53648c
MEM1176,MQIS Membership,20/02/2024,7:00 pm,Lynn,Bentley,lynn.bentley19@example.com,1592842767,02/08/2026 04:00 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c7533a53-3df4-46ee-960c-5bd86ef4f23a
MEM1177,MQIS Membership,20/02/2024,7:00 pm,Cynthia,Zavala,cynthia.zavala35@example.com,6785637164,27/07/2026 05:57 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,1d107d97-b4b6-41e6-bbb9-7ffba72ec4ed
MEM1178,MQIS Membership,20/02/2024,7:00 pm,Lisa,Long,lisa.long97@example.com,8595241716,14/07/2026 02:09 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,50838b00-29f7-49a1-8c32-0ebb7d9ddd1e
